CustomerID,historical_orders,days_since_last_purchase,frequency,bgnbd_recency,T,historical_revenue,mean_order_value,probability_alive,expected_orders_90d,expected_orders_365d,expected_monetary_value,expected_revenue_12m,expected_margin_12m,discounted_clv_12m,ltv_tier,risk_tier,recommended_action,max_cac_3x,max_cac_1_5x,max_cac_6m_payback,monetary_value_source
14351,1,164.0375,0,0.0,164.0375,51.0,51.0,1.0,0.30071199171714286,1.2068760682948432,479.56016047917115,578.7696809899461,173.6309042969838,164.98953696856447,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,54.99651232285482,109.99302464570964,84.97984291809958,OBSERVED DATA FALLBACK — cohort mean invoice value; Gamma-Gamma population mean undefined because q <= 1
16545,1,164.0923611111111,0,0.0,164.0923611111111,339.3,339.3,1.0,0.30063550987518667,1.2065710242698102,479.56016047917115,578.623394028348,173.5870182085044,164.9478304166735,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,54.98261013889117,109.96522027778234,84.95829052547663,OBSERVED DATA FALLBACK — cohort mean invoice value; Gamma-Gamma population mean undefined because q <= 1
15038,6,58.053472222222226,5,311.02708333333334,369.0805555555556,685.74,114.29,0.9904819410259055,1.2123002126623406,4.889252981110782,118.2448262478284,578.1288692331215,173.43866076993643,164.79202314610922,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,54.93067438203641,109.86134876407282,84.64703330100167,MODEL ESTIMATE — individual Gamma-Gamma shrinkage
12592,2,91.90694444444445,1,121.05555555555556,212.9625,437.6,218.8,0.9656566853434825,0.5652239940106211,2.2731480727263738,253.9511267721889,577.2685143888922,173.18055431666764,164.5554208707949,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,54.85180695693163,109.70361391386326,84.66037462296848,MODEL ESTIMATE — individual Gamma-Gamma shrinkage
17812,4,12.04375,3,355.84722222222223,367.8909722222222,699.81,174.9525,0.9926880446599645,0.7924395376154424,3.1954747539595276,180.6013904659282,577.1071837638606,173.13215512915815,164.5012550731821,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,54.833751691060705,109.66750338212141,84.50485788206811,MODEL ESTIMATE — individual Gamma-Gamma shrinkage
13460,2,28.814583333333335,1,20.310416666666665,49.125,183.44,91.72,0.9703333077168027,1.493325361061705,5.9701900746548455,96.53957087090963,576.3595878249427,172.90787634748278,164.31327257328158,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,54.77109085776053,109.54218171552105,84.79427398098804,MODEL ESTIMATE — individual Gamma-Gamma shrinkage
18193,1,164.95277777777778,0,0.0,164.95277777777778,243.76,243.76,1.0,0.2994410758115232,1.201807005539338,479.56016047917115,576.3387604414371,172.9016281324311,164.29647938288403,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,54.76549312762801,109.53098625525602,84.62169917749873,OBSERVED DATA FALLBACK — cohort mean invoice value; Gamma-Gamma population mean undefined because q <= 1
17110,1,164.99444444444444,0,0.0,164.99444444444444,163.29999999999998,163.29999999999998,1.0,0.2993834749883054,1.201577260061559,479.56016047917115,576.2285836632441,172.8685750989732,164.26506789538078,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,54.755022631793594,109.51004526358719,84.60546714043237,OBSERVED DATA FALLBACK — cohort mean invoice value; Gamma-Gamma population mean undefined because q <= 1
16567,2,193.95347222222222,1,142.18472222222223,336.1381944444444,865.6,432.8,0.9466612987839468,0.3780717915598223,1.5234372564783845,377.9209116693294,575.7387968393331,172.7216390517999,164.11349302186449,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,54.704497673954826,109.40899534790965,84.34158048095996,MODEL ESTIMATE — individual Gamma-Gamma shrinkage
14013,3,109.90902777777778,2,165.2513888888889,275.16041666666666,473.02,157.67333333333332,0.971665136628801,0.7281405750072251,2.9324262021947898,196.28129539701706,575.5804136229485,172.67412408688452,164.07000308637967,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,54.690001028793226,109.38000205758645,84.34505756699917,MODEL ESTIMATE — individual Gamma-Gamma shrinkage
14819,2,63.96458333333333,1,127.99375,191.95833333333334,272.07,136.035,0.9720092653141983,0.6180178795783297,2.484327677730528,231.57981875818024,575.3201533447665,172.59604600342996,164.0013844031125,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,54.667128134370834,109.33425626874167,84.39641872740333,MODEL ESTIMATE — individual Gamma-Gamma shrinkage
12895,2,41.95763888888889,1,44.21944444444444,86.17708333333333,372.8,186.4,0.9690485131472059,1.0896202960618335,4.365022861284893,131.72739518345873,574.9930914333067,172.49792742999202,163.9180835549593,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,54.639361184986434,109.27872236997287,84.50577768596578,MODEL ESTIMATE — individual Gamma-Gamma shrinkage
15182,2,153.9673611111111,1,114.03819444444444,268.00555555555553,622.85,311.425,0.9497028999928614,0.46014138128498544,1.8523883064215503,310.41897578099014,575.0164808280606,172.50494424841816,163.91046705636063,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,54.63682235212021,109.27364470424043,84.28203982406598,MODEL ESTIMATE — individual Gamma-Gamma shrinkage
17329,2,13.934722222222222,1,300.9548611111111,314.88958333333335,523.11,261.555,0.982143525358236,0.4149834307839728,1.6717266578740677,343.6182393811829,574.4357709052763,172.33073127158286,163.7428820671581,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,54.580960689052695,109.16192137810539,84.16385275289335,MODEL ESTIMATE — individual Gamma-Gamma shrinkage
17884,4,3.053472222222222,3,367.9736111111111,371.02708333333334,695.0699999999999,173.76749999999998,0.9932571821420313,0.7870096311779297,3.1736796340919464,180.97310910793365,574.3506706941488,172.30520120824463,163.71542787483511,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,54.57180929161171,109.14361858322341,84.09963642225138,MODEL ESTIMATE — individual Gamma-Gamma shrinkage
17414,2,43.02569444444445,1,141.02083333333334,184.04652777777778,778.0,389.0,0.9764708363873624,0.6417053822441365,2.579065907418527,222.66767166316868,574.2746006707407,172.28238020122222,163.70388798848927,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,54.56796266282976,109.13592532565951,84.25183175202397,MODEL ESTIMATE — individual Gamma-Gamma shrinkage
12548,1,165.88541666666666,0,0.0,165.88541666666666,95.19999999999999,95.19999999999999,1.0,0.298157061797634,1.1966855321158274,479.56016047917115,573.8827058245686,172.16481174737055,163.5962564313153,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,54.532085477105106,109.06417095421021,84.25985832149257,OBSERVED DATA FALLBACK — cohort mean invoice value; Gamma-Gamma population mean undefined because q <= 1
14795,1,165.99027777777778,0,0.0,165.99027777777778,131.45000000000002,131.45000000000002,1.0,0.29801338257397003,1.1961124364122255,479.56016047917115,573.6078719569792,172.0823615870938,163.51790112023852,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,54.505967040079504,109.01193408015901,84.21936849697455,OBSERVED DATA FALLBACK — cohort mean invoice value; Gamma-Gamma population mean undefined because q <= 1
14805,4,14.854166666666666,3,298.2340277777778,313.08819444444447,546.4000000000001,136.60000000000002,0.9923426349964157,0.9112206519520074,3.6721785031545853,156.04671902830827,573.0314071035573,171.90942213106717,163.34137903571695,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,54.447126345238985,108.89425269047797,83.93880844098408,MODEL ESTIMATE — individual Gamma-Gamma shrinkage
13939,3,22.97013888888889,2,288.0854166666667,311.05555555555554,568.55,189.51666666666665,0.9887507615420658,0.6675976814792904,2.6899430930024057,212.4646260592038,571.5177533752942,171.45532601258827,162.9104270917366,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,54.30347569724554,108.60695139449108,83.72537541119173,MODEL ESTIMATE — individual Gamma-Gamma shrinkage
13744,2,94.89652777777778,1,197.04930555555555,291.9458333333333,1080.52,540.26,0.9711407801686808,0.4377384258714322,1.762838905462873,323.55075170466023,570.3678529967331,171.1103558990199,162.5842719108567,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,54.1947573036189,108.3895146072378,83.58315712077304,MODEL ESTIMATE — individual Gamma-Gamma shrinkage
15246,2,237.92013888888889,1,120.2076388888889,358.1277777777778,514.1500000000001,257.07500000000005,0.929093209389506,0.35114244810750733,1.4152852315894313,402.30503113608904,569.3763691610332,170.81291074830997,162.29911965424319,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,54.09970655141439,108.19941310282879,83.3970391468307,MODEL ESTIMATE — individual Gamma-Gamma shrinkage
17737,2,8.89861111111111,1,49.02361111111111,57.922222222222224,168.24,84.12,0.9806792416839738,1.387736223161957,5.551069315041566,102.44462615699214,568.6772207509837,170.6031662252951,162.12164056244333,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,54.04054685414778,108.08109370829555,83.64111193409902,MODEL ESTIMATE — individual Gamma-Gamma shrinkage
17031,2,11.102083333333333,1,143.03125,154.13333333333333,380.35,190.175,0.9816269842794015,0.738925951399875,2.9674670036213295,191.62672395809435,568.6459803576979,170.59379410730935,162.1016612717487,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,54.0338870905829,108.0677741811658,83.46239597905027,MODEL ESTIMATE — individual Gamma-Gamma shrinkage
17360,3,16.985416666666666,2,166.8347222222222,183.8201388888889,568.24,189.41333333333333,0.988456746911096,1.0282119625298762,4.133806577170022,137.5434227125208,568.5779054554949,170.57337163664855,162.07900410508782,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,54.02633470169594,108.05266940339187,83.40041478376394,MODEL ESTIMATE — individual Gamma-Gamma shrinkage
15976,2,164.99305555555554,1,54.825,219.81805555555556,427.64,213.82,0.9208118507086112,0.5253593994448085,2.1131199169465273,268.31969045598305,566.991682011465,170.09750460343943,161.6255112907769,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,53.87517043025897,107.75034086051794,83.1466509911115,MODEL ESTIMATE — individual Gamma-Gamma shrinkage
13937,1,168.84375,0,0.0,168.84375,158.85,158.85,1.0,0.294156088346605,1.180725981622483,479.56016047917115,566.2291412288049,169.86874236864148,161.41422208226388,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,53.80474069408796,107.60948138817592,83.1323268280166,OBSERVED DATA FALLBACK — cohort mean invoice value; Gamma-Gamma population mean undefined because q <= 1
17537,2,29.079166666666666,1,273.8881944444444,302.96736111111113,887.6700000000001,443.83500000000004,0.9806699023502264,0.4282933133958077,1.725068896928413,328.06138941805386,565.9284991682047,169.77854975046137,161.31836392625868,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,53.77278797541956,107.54557595083912,82.9251356998296,MODEL ESTIMATE — individual Gamma-Gamma shrinkage
13300,1,168.98680555555555,0,0.0,168.98680555555555,371.89,371.89,1.0,0.29396533548730786,1.179965042606479,479.56016047917115,565.864225192175,169.75926755765255,161.31018446712721,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,53.770061489042405,107.54012297808481,83.07856844870497,OBSERVED DATA FALLBACK — cohort mean invoice value; Gamma-Gamma population mean undefined because q <= 1
17709,1,169.03819444444446,0,0.0,169.03819444444446,137.45,137.45,1.0,0.29389687303082457,1.179691935655491,479.56016047917115,565.7332539789312,169.71997619367937,161.27284455727153,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,53.75761485242384,107.51522970484768,83.05927417922408,OBSERVED DATA FALLBACK — cohort mean invoice value; Gamma-Gamma population mean undefined because q <= 1
18085,2,329.8979166666667,1,43.13125,373.02916666666664,689.95,344.975,0.8143734621156324,0.29698480773512614,1.1971945993716882,472.5109245784251,565.6875270494136,169.70625811482407,161.247137876822,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,53.74904595894066,107.49809191788133,82.8488403638608,MODEL ESTIMATE — individual Gamma-Gamma shrinkage
12577,3,34.97638888888889,2,323.87708333333336,358.8534722222222,626.6,208.86666666666667,0.9880113424015915,0.5894085575492386,2.376229283549795,238.03571338387815,565.627432673437,169.68822980203115,161.22970286106874,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,53.743234287022915,107.48646857404583,82.83505473852325,MODEL ESTIMATE — individual Gamma-Gamma shrinkage
15130,1,169.10763888888889,0,0.0,169.10763888888889,330.11,330.11,1.0,0.2938044068718838,1.1793230735742386,479.56016047917115,565.5563624200512,169.66690872601538,161.22241275268664,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,53.74080425089554,107.48160850179109,83.03321509520933,OBSERVED DATA FALLBACK — cohort mean invoice value; Gamma-Gamma population mean undefined because q <= 1
16287,1,169.15416666666667,0,0.0,169.15416666666667,142.5,142.5,1.0,0.29374248710647166,1.1790760653694057,479.56016047917115,565.4379071257018,169.63137213771057,161.18864113523557,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,53.729547045078526,107.45909409015705,83.01576466738685,OBSERVED DATA FALLBACK — cohort mean invoice value; Gamma-Gamma population mean undefined because q <= 1
12654,5,10.11111111111111,4,284.87083333333334,294.9819444444444,601.98,120.396,0.9942118127910328,1.2188618541323493,4.911233341689062,114.78439415633936,563.732943686193,169.1198831058579,160.69131140477532,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,53.56377046825844,107.12754093651688,82.58383653480504,MODEL ESTIMATE — individual Gamma-Gamma shrinkage
15041,1,169.85694444444445,0,0.0,169.85694444444445,179.93,179.93,1.0,0.29281038731229797,1.1753577161479571,479.56016047917115,563.6547349763465,169.09642049290392,160.68025866893757,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,53.56008622297919,107.12017244595837,82.75307555413745,OBSERVED DATA FALLBACK — cohort mean invoice value; Gamma-Gamma population mean undefined because q <= 1
14998,2,169.80555555555554,1,71.04305555555555,240.8486111111111,414.87,207.435,0.928954814824932,0.4918871022568539,1.9792760520026926,284.7859431839092,563.6699972909109,169.10099918727326,160.6774691811812,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,53.55915639372707,107.11831278745414,82.64077285320234,MODEL ESTIMATE — individual Gamma-Gamma shrinkage
16247,1,169.93541666666667,0,0.0,169.93541666666667,114.56,114.56,1.0,0.29270667617433827,1.1749439841634197,479.56016047917115,563.4563255994462,169.03689767983388,160.6236921586902,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,53.5412307195634,107.0824614391268,82.72384695019423,OBSERVED DATA FALLBACK — cohort mean invoice value; Gamma-Gamma population mean undefined because q <= 1
17877,1,169.99305555555554,0,0.0,169.99305555555554,237.61,237.61,1.0,0.29263054577864733,1.174640278552569,479.56016047917115,563.3106804879683,168.99320414639047,160.58216874131372,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,53.527389580437905,107.05477916087581,82.70239131959809,OBSERVED DATA FALLBACK — cohort mean invoice value; Gamma-Gamma population mean undefined because q <= 1
16114,1,170.10902777777778,0,0.0,170.10902777777778,135.75000000000003,135.75000000000003,1.0,0.2924774877542038,1.1740296850944685,479.56016047917115,563.0178641912141,168.90535925736424,160.49868682712793,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,53.49956227570931,106.99912455141862,82.65925531003705,OBSERVED DATA FALLBACK — cohort mean invoice value; Gamma-Gamma population mean undefined because q <= 1
16969,3,38.984722222222224,2,152.04305555555555,191.02777777777777,650.41,216.8033333333333,0.9848722069921331,0.9940365314949389,3.997073159707445,140.67267493334998,562.2789732803435,168.68369198410306,160.28294689672745,Long Tail / Low Value,Low latent risk,Low-cost organic nurture,53.42764896557582,106.85529793115164,82.4687677409039,MODEL ESTIMATE — individual Gamma-Gamma shrinkage
