CustomerID,ltv_tier,discounted_clv_12m,max_cac_3x,max_cac_1_5x,max_cac_6m_payback
17011,Mid Value,433.8852058450053,144.6284019483351,289.2568038966702,224.1865403305663
17014,Mid Value,513.9810449389046,171.32701497963487,342.65402995926974,265.0540929625176
17015,High Value,847.896880861574,282.63229362052465,565.2645872410493,436.2928271742141
17017,Whales,2023.5983819919438,674.5327939973146,1349.0655879946291,1039.3060340807833
17018,Mid Value,290.88572778463106,96.96190926154368,193.92381852308736,149.50411808471426
17019,Mid Value,291.09417748836677,97.03139249612225,194.0627849922445,149.53598290207185
17022,Mid Value,429.43601897250034,143.1453396575001,286.2906793150002,221.88067841231864
17024,Long Tail / Low Value,49.338561452016435,16.446187150672145,32.89237430134429,25.397263832385605
17025,Long Tail / Low Value,78.18421697853779,26.061405659512598,52.122811319025196,40.16535818591371
17026,Long Tail / Low Value,61.44115903848274,20.480386346160913,40.960772692321825,31.569263095160874
17027,Long Tail / Low Value,227.12371924371828,75.70790641457276,151.41581282914552,116.70275759709813
17029,Mid Value,260.52128356947907,86.84042785649302,173.68085571298604,133.99959061598935
17030,Mid Value,308.8456163031678,102.9485387677226,205.8970775354452,159.40722330258882
17031,Long Tail / Low Value,162.1016612717487,54.0338870905829,108.0677741811658,83.46239597905027
17033,Mid Value,267.8327096517668,89.27756988392225,178.5551397678445,137.6044223072803
17034,Mid Value,273.31755653436295,91.10585217812098,182.21170435624197,140.49321422796461
17035,Long Tail / Low Value,94.3696769124193,31.45655897080643,62.91311794161286,48.50742173794418
17037,Mid Value,256.0047839886679,85.33492799622263,170.66985599244526,132.05204054368286
17038,Mid Value,433.9588554756854,144.65295182522848,289.30590365045697,224.22471087240947
17040,Long Tail / Low Value,188.3822406620539,62.794080220684634,125.58816044136927,97.07130371131178
17041,Mid Value,285.4450480766573,95.14834935888577,190.29669871777153,146.6521534907522
17042,Mid Value,329.24142092584583,109.74714030861527,219.49428061723054,169.27489946958315
17043,Mid Value,663.978169941302,221.32605664710067,442.65211329420134,341.33534749046913
17044,Mid Value,462.37279198306163,154.12426399435387,308.24852798870774,238.95190236388532
17045,Long Tail / Low Value,151.0503542188498,50.35011807294993,100.70023614589986,77.67142758725475
17046,Long Tail / Low Value,170.5739300926531,56.85797669755103,113.71595339510206,87.86582782574493
17047,Mid Value,388.02371136600965,129.3412371220032,258.6824742440064,199.61312394854178
17048,Mid Value,263.51747358710713,87.83915786236905,175.6783157247381,135.41199723030797
17049,Whales,1664.506183376055,554.8353944586851,1109.6707889173701,855.4898991117655
17050,High Value,1042.845048898735,347.6150162995784,695.2300325991567,535.9131043184237
17051,Long Tail / Low Value,145.0104227467427,48.336807582247566,96.67361516449513,74.65779978622331
17052,Mid Value,445.06592159915965,148.35530719971987,296.71061439943975,229.98135605136278
17053,Long Tail / Low Value,195.59684893722633,65.1989496457421,130.3978992914842,100.80158003627605
17054,Mid Value,446.04440424875395,148.68146808291797,297.36293616583595,229.33166300007983
17058,Mid Value,310.93059318695083,103.64353106231694,207.28706212463388,159.89541001515565
17059,High Value,711.9598247310882,237.31994157702943,474.63988315405885,365.71678503519325
17060,Long Tail / Low Value,112.28951251631175,37.42983750543725,74.8596750108745,57.76493379805777
17061,Whales,1335.722845952718,445.240948650906,890.481897301812,686.7572417169724
17062,Long Tail / Low Value,55.56566616761789,18.5218887225393,37.0437774450786,28.544081626363425
17063,Mid Value,444.98795974927947,148.3293199164265,296.658639832853,228.68890652574896
17064,Mid Value,286.98558101935555,95.66186033978518,191.32372067957036,147.4754053288002
17068,High Value,1129.5623442416675,376.52078141388915,753.0415628277783,580.1474876676272
17069,Mid Value,658.9149188484892,219.63830628282972,439.27661256565943,338.4328734470586
17070,Long Tail / Low Value,214.71823590266266,71.57274530088755,143.1454906017751,110.69045918251814
17071,Mid Value,675.0221583374681,225.00738611248937,450.01477222497874,346.8450638116637
17073,High Value,833.263623432705,277.754541144235,555.50908228847,429.2340775297357
17075,Long Tail / Low Value,237.89309598259598,79.29769866086532,158.59539732173064,122.24649898364015
17076,Mid Value,254.07261566497485,84.69087188832495,169.3817437766499,130.53081665796253
17078,Long Tail / Low Value,26.892196566520887,8.964065522173629,17.928131044347257,13.883951199418462
17079,Mid Value,273.9185088395066,91.30616961316888,182.61233922633775,141.32407449803364
17080,Long Tail / Low Value,141.71771906514036,47.23923968838012,94.47847937676023,72.869963562021
17081,Mid Value,385.5469586055009,128.5156528685003,257.0313057370006,198.9822583945334
17082,High Value,784.0516787833293,261.3505595944431,522.7011191888862,402.99360706339235
17083,Mid Value,304.1478308608685,101.38261028695617,202.76522057391233,156.32150962986753
17084,Whales,1948.1667851169054,649.3889283723018,1298.7778567446037,1005.8327292865828
17085,Mid Value,335.8989167952101,111.96630559840337,223.93261119680673,172.55033402532425
17086,Whales,1735.812967397188,578.6043224657293,1157.2086449314586,895.0151088571777
17088,Mid Value,432.9921495536151,144.3307165178717,288.6614330357434,222.61618460345665
17090,Mid Value,562.2156992813012,187.40523309376707,374.81046618753413,288.80670091319803
17091,High Value,971.802738234757,323.93424607825233,647.8684921565047,499.15495918279566
17092,Mid Value,672.4869140788245,224.1623046929415,448.324609385883,345.67741342752987
17094,Long Tail / Low Value,95.53977317725699,31.846591059085664,63.69318211817133,49.12464542863695
17095,Mid Value,401.1100080490373,133.70333601634576,267.4066720326915,206.11126337345664
17096,Mid Value,385.35967420953324,128.4532247365111,256.9064494730222,198.11265593181216
17097,Long Tail / Low Value,219.47769440211593,73.15923146737198,146.31846293474396,112.73506759298249
17100,Long Tail / Low Value,106.33766451568358,35.44588817189453,70.89177634378906,54.93819474415137
17101,High Value,819.4309544108786,273.14365147029287,546.2873029405857,421.6431130656578
17102,Long Tail / Low Value,114.02525078018192,38.00841692672731,76.01683385345461,58.6606095813525
17105,Long Tail / Low Value,201.60002011304343,67.20000670434781,134.40001340869563,103.6294232389817
17107,Whales,3361.788194587819,1120.5960648626062,2241.1921297252125,1727.890057691689
17109,Long Tail / Low Value,207.66209493962037,69.2206983132068,138.4413966264136,106.77802956053065
17110,Long Tail / Low Value,164.26506789538078,54.755022631793594,109.51004526358719,84.60546714043237
17111,Mid Value,359.6972992521449,119.89909975071497,239.79819950142993,185.74521460803936
17114,Long Tail / Low Value,200.8767277545193,66.95890925150643,133.91781850301285,103.20012898843585
17115,Mid Value,284.45877296879485,94.81959098959828,189.63918197919656,146.29139411120642
17117,Long Tail / Low Value,105.0600444841157,35.02001482803857,70.04002965607714,54.03497456566227
17118,Long Tail / Low Value,96.81968909346892,32.27322969782298,64.54645939564595,49.7846883196408
17119,Long Tail / Low Value,120.4244528389105,40.141484279636835,80.28296855927367,62.12680771798578
17120,Long Tail / Low Value,125.265946726382,41.75531557546066,83.51063115092133,64.46228545496591
17122,Long Tail / Low Value,208.33179906862716,69.44393302287573,138.88786604575145,107.38727922503482
17123,Long Tail / Low Value,167.26539532986715,55.755131776622385,111.51026355324477,86.155951975502
17124,Long Tail / Low Value,150.48879633234907,50.162932110783025,100.32586422156605,77.48765495454747
17125,Mid Value,348.92508032390214,116.30836010796737,232.61672021593475,180.16500230530943
17126,Long Tail / Low Value,233.86991199785598,77.95663733261866,155.9132746652373,120.13829094543428
17128,Long Tail / Low Value,92.57098586153192,30.85699528717731,61.71399057435462,47.59379803701219
17131,Whales,1672.1048725796707,557.3682908598902,1114.7365817197804,861.9333353333926
17133,Whales,1574.3628048968146,524.7876016322715,1049.575203264543,809.2495308486702
17134,Long Tail / Low Value,64.75351111122852,21.58450370374284,43.16900740748568,33.297154215810465
17135,Mid Value,260.8709754211034,86.95699180703447,173.91398361406894,133.99430979203441
17138,Long Tail / Low Value,109.1907908747335,36.39693029157783,72.79386058315566,56.16606615684891
17139,Whales,2632.664972806254,877.554990935418,1755.109981870836,1352.906163745149
17140,Long Tail / Low Value,119.39441849910543,39.79813949970181,79.59627899940362,61.43154087931264
17142,Long Tail / Low Value,122.7464693224704,40.9154897741568,81.8309795483136,63.16172150551912
17144,Mid Value,610.1339053236902,203.37796844123008,406.75593688246016,314.56250297157465
17146,Long Tail / Low Value,167.77188720509764,55.923962401699214,111.84792480339843,86.19667745991703
17147,Mid Value,487.2671529196752,162.4223843065584,324.8447686131168,250.40315982633896
17148,Mid Value,344.881879560361,114.96062652012034,229.92125304024069,178.07066282593325
17152,Mid Value,596.2519978684556,198.7506659561519,397.5013319123038,306.5536095990884
17153,Mid Value,468.2805742060949,156.09352473536498,312.18704947072996,242.01420753015327
17154,Mid Value,280.20720749138434,93.40240249712811,186.80480499425622,144.57950830801673
17155,Long Tail / Low Value,103.3625930294721,34.4541976764907,68.9083953529814,53.2014800129197
17157,Long Tail / Low Value,149.69197343190416,49.89732447730139,99.79464895460278,77.04879933162657
17158,Mid Value,317.2612336890127,105.75374456300425,211.5074891260085,162.99830485300632
17159,High Value,691.4532652592263,230.48442175307545,460.9688435061509,355.8583006210374
17160,Whales,1208.5927378885092,402.8642459628364,805.7284919256728,621.3926456994984
17162,Mid Value,411.4358230243259,137.14527434144196,274.2905486828839,211.4109525163562
17163,Mid Value,281.1017827319502,93.7005942439834,187.4011884879668,144.94724592741773
17164,Mid Value,672.9158846908634,224.30529489695448,448.61058979390896,345.87016630445135
17165,Long Tail / Low Value,106.34148794511549,35.44716264837183,70.89432529674366,54.69604905523581
17166,Long Tail / Low Value,68.06056016802533,22.686853389341778,45.373706778683555,35.019717853057145
17169,Mid Value,473.66628965328255,157.88876321776084,315.7775264355217,243.78044773475023
17171,Long Tail / Low Value,104.78790053246327,34.929300177487754,69.85860035497551,53.89458425960912
17172,Mid Value,273.39655022515535,91.13218340838512,182.26436681677023,141.05388522719264
17173,Whales,2106.111283058323,702.0370943527743,1404.0741887055485,1084.3009989418008
17174,Long Tail / Low Value,132.612277740658,44.20409258021933,88.40818516043866,68.25505997540033
17175,Mid Value,359.7533232199678,119.91777440665594,239.83554881331187,184.89557317529514
17176,Long Tail / Low Value,140.97952947650333,46.99317649216778,93.98635298433555,72.57589854953294
17179,Long Tail / Low Value,169.0979361330623,56.365978711020766,112.73195742204153,86.87641287957138
17180,Long Tail / Low Value,198.5537289258811,66.18457630862703,132.36915261725406,102.03197946355421
17181,Long Tail / Low Value,43.780150245665546,14.59338341522185,29.1867668304437,22.49426056543263
17183,Whales,2345.479831993896,781.826610664632,1563.653221329264,1208.179826799766
17186,Long Tail / Low Value,139.26745038745042,46.42248346248348,92.84496692496695,71.84598222229131
17187,Long Tail / Low Value,128.35526789218076,42.78508929739359,85.57017859478718,66.05714293709488
17188,Mid Value,564.6360945367962,188.2120315122654,376.4240630245308,290.0361690474416
17189,Long Tail / Low Value,82.19380192784945,27.397933975949815,54.79586795189963,42.23491921239207
17190,Long Tail / Low Value,205.55196996541926,68.51732332180642,137.03464664361283,105.7596233095899
17191,Mid Value,473.94152939642834,157.98050979880944,315.9610195976189,243.44078088404856
17193,High Value,726.372777892324,242.12425929744134,484.2485185948827,373.7204018916019
17194,Long Tail / Low Value,6.4297054333144645,2.143235144438155,4.28647028887631,3.3038499710252758
17197,Mid Value,438.58228922781564,146.19409640927188,292.38819281854376,226.6209360371767
17198,Long Tail / Low Value,153.01722696638151,51.00574232212717,102.01148464425434,78.61001820100682
17201,Mid Value,338.58534512832034,112.86178170944011,225.72356341888022,174.80924680346644
17203,Whales,2427.1511821861413,809.0503940620471,1618.1007881240942,1251.590904798714
17204,Mid Value,296.35479677080815,98.78493225693605,197.5698645138721,152.352783621331
17205,Mid Value,338.69943297066095,112.89981099022032,225.79962198044063,174.86833946605628
17206,Mid Value,338.7867287594694,112.9289095864898,225.8578191729796,174.91355501717027
17211,Mid Value,567.1149558125003,189.03831860416676,378.0766372083335,291.2926527331109
17212,Long Tail / Low Value,117.15383857955665,39.05127952651888,78.10255905303777,60.275157426047535
17213,High Value,701.9652273142382,233.98840910474607,467.97681820949214,360.56952129125693
17214,Mid Value,263.7976811955897,87.9325603985299,175.8651207970598,135.51033241344135
17217,Long Tail / Low Value,124.86538240285333,41.62179413428444,83.24358826856889,64.25550577847864
17218,Mid Value,452.1098948059643,150.70329826865478,301.40659653730955,232.2173597061215
17219,Mid Value,428.1990399849229,142.73301332830763,285.46602665661527,221.2396039034317
17220,High Value,762.8902729332023,254.29675764440074,508.5935152888015,391.841548665218
17221,Mid Value,494.5829592403161,164.8609864134387,329.7219728268774,255.34373407948416
17222,Mid Value,304.13919234812494,101.37973078270831,202.75946156541661,156.970161554773
17223,Long Tail / Low Value,55.973077873232484,18.657692624410828,37.315385248821656,28.759878320977304
17226,Long Tail / Low Value,99.2242499758347,33.0747499919449,66.1494999838898,51.02479386075082
17227,Long Tail / Low Value,232.84587105875025,77.61529035291674,155.2305807058335,119.60425701179099
17228,Mid Value,475.3929993475513,158.46433311585045,316.9286662317009,244.17666040722995
17229,Long Tail / Low Value,173.15802754058777,57.719342513529256,115.43868502705851,89.1721257226723
17230,Long Tail / Low Value,55.57742489764806,18.52580829921602,37.05161659843204,28.548409724054128
